item_id,category,target_raw_mean,target_raw_sum,target_z_mean,neighbor_raw_mean,neighbor_raw_sum,neighbor_z_mean,random_raw_mean,random_raw_sum,random_z_mean
clean_self_ref_mindfulness_0028,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0038655598958333335,0.0927734375,-0.03165614789594248
clean_self_ref_mindfulness_0029,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.009847005208333334,0.236328125,0.07174841279884236
clean_self_ref_mindfulness_0030,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0031,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0032,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0033,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0034,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0035,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0036,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0037,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.009440104166666666,0.2265625,0.016559043522224502
clean_self_ref_mindfulness_0038,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.013509114583333334,0.32421875,0.05175261390044857
clean_self_ref_mindfulness_0039,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0040,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0041,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0042,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0043,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0044,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0045,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0046,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0047,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0048,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0049,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0050,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.010904947916666666,0.26171875,0.02922872885838518
clean_self_ref_mindfulness_0051,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0035196940104166665,0.08447265625,-0.027056903703835497
clean_self_ref_mindfulness_0052,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0053,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0054,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.008544921875,0.205078125,0.008816458039015209
clean_self_ref_mindfulness_0055,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.013346354166666666,0.3203125,0.05034487108531962
clean_self_ref_mindfulness_0056,self_ref_mindfulness,0.006266276041666667,0.03759765625,-0.3690768205682977,0.0032552083333333335,0.1171875,-0.02728681935700275,0.00360107421875,0.08642578125,-0.04947533047882783
clean_self_ref_mindfulness_0057,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0058,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0059,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0060,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.014729817708333334,0.353515625,0.06231068501391579
clean_self_ref_mindfulness_0061,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0035400390625,0.0849609375,-0.03447163352620041
clean_self_ref_mindfulness_0062,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0063,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.010904947916666666,0.26171875,0.02922872885838518
clean_self_ref_mindfulness_0064,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0065,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0066,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0067,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.00103759765625,0.02490234375,-0.04932400244236861
clean_self_ref_mindfulness_0068,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.006673177083333333,0.240234375,-0.0016912840402458662,0.00360107421875,0.08642578125,-0.04947533047882783
clean_self_ref_mindfulness_0069,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0013224283854166667,0.03173828125,-0.044996070630987935
clean_self_ref_mindfulness_0070,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0071,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.005777994791666667,0.138671875,-0.015115169818177166
clean_self_ref_mindfulness_0072,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0073,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0074,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0075,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.010640462239583334,0.25537109375,0.03373282365024021
clean_self_ref_mindfulness_0076,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0077,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0078,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0079,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_self_ref_mindfulness_0080,self_ref_mindfulness,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.00103759765625,0.02490234375,-0.04932400244236861
clean_tactical_misdirection_0001,tactical_misdirection,0.4733072916666667,2.83984375,0.506690286906442,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0002,tactical_misdirection,0.4889322916666667,2.93359375,0.4374785332675471,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0003,tactical_misdirection,0.7320963541666666,4.392578125,0.8542285482369464,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0004,tactical_misdirection,0.40625,2.4375,0.2620233589629742,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0005,tactical_misdirection,0.6212565104166666,3.7275390625,0.6801308437343566,0.0,0.0,-0.05166351965867597,0.004292805989583333,0.10302734375,-0.04647589479861011
clean_tactical_misdirection_0006,tactical_misdirection,0.6487630208333334,3.892578125,0.6733227910392909,0.0,0.0,-0.05166351965867597,0.004292805989583333,0.10302734375,-0.04647589479861011
clean_tactical_misdirection_0007,tactical_misdirection,0.8590494791666666,5.154296875,0.9524518034351548,0.00025770399305555556,0.00927734375,0.06433692837830401,0.006917317708333333,0.166015625,0.25775545293464547
clean_tactical_misdirection_0008,tactical_misdirection,0.638427734375,3.83056640625,0.5995351971485882,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0009,tactical_misdirection,0.3870442708333333,2.322265625,0.3479426454662148,0.0,0.0,-0.05166351965867597,0.022786458333333332,0.546875,0.2811445051551987
clean_tactical_misdirection_0010,tactical_misdirection,0.4729817708333333,2.837890625,0.5290980385418614,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0011,tactical_misdirection,0.16048177083333334,0.962890625,-0.14684593035544125,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0012,tactical_misdirection,0.3326822916666667,1.99609375,0.43172538686601974,0.0,0.0,-0.05166351965867597,0.006266276041666667,0.150390625,0.030124460095119508
clean_tactical_misdirection_0013,tactical_misdirection,0.248046875,1.48828125,0.031004151000490986,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0014,tactical_misdirection,0.0703125,0.421875,-0.2432529708009096,0.0017903645833333333,0.064453125,-0.0382563344927557,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0015,tactical_misdirection,1.3170572916666667,7.90234375,1.7759541010955298,0.0,0.0,-0.05166351965867597,0.005635579427083333,0.13525390625,0.0024300442022709696
clean_tactical_misdirection_0016,tactical_misdirection,0.18033854166666666,1.08203125,-0.022578937853974933,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0017,tactical_misdirection,0.4638671875,2.783203125,0.34843883080583765,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0018,tactical_misdirection,0.5553385416666666,3.33203125,0.495846357520276,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0019,tactical_misdirection,0.6663411458333334,3.998046875,0.7070760577337837,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0020,tactical_misdirection,0.7275390625,4.365234375,0.8505298619989827,0.0,0.0,-0.05166351965867597,0.0032755533854166665,0.07861328125,-0.050886829622459696
clean_tactical_misdirection_0021,tactical_misdirection,0.4078776041666667,2.447265625,0.2207984143338502,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0022,tactical_misdirection,0.6848958333333334,4.109375,0.8017651216026339,0.0,0.0,-0.05166351965867597,0.0008341471354166666,0.02001953125,-0.026158671519120255
clean_tactical_misdirection_0023,tactical_misdirection,0.7659505208333334,4.595703125,0.9059715269771663,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0024,tactical_misdirection,0.4690755208333333,2.814453125,0.3650701629114114,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0025,tactical_misdirection,0.5228678385416666,3.13720703125,0.4469725745921037,0.0,0.0,-0.05166351965867597,0.00201416015625,0.04833984375,-0.05635638880403318
clean_tactical_misdirection_0026,tactical_misdirection,0.5553385416666666,3.33203125,0.495846357520276,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0027,tactical_misdirection,0.491455078125,2.94873046875,0.42196745163066496,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0028,tactical_misdirection,0.4215494791666667,2.529296875,0.43111654345845474,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0029,tactical_misdirection,0.775390625,4.65234375,0.8842181136792333,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0030,tactical_misdirection,0.7779947916666666,4.66796875,0.7453586234900363,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0031,tactical_misdirection,0.5319010416666666,3.19140625,0.5031523139762878,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0032,tactical_misdirection,0.4817708333333333,2.890625,0.43622968712487403,0.00018988715277777778,0.0068359375,0.2555231940689608,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0033,tactical_misdirection,0.3643391927083333,2.18603515625,0.1865600212172447,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0034,tactical_misdirection,0.4424641927083333,2.65478515625,1.0609334894133144,4.0690104166666664e-05,0.00146484375,-0.03360935114076834,0.012939453125,0.310546875,0.13152171967603823
clean_tactical_misdirection_0035,tactical_misdirection,0.3318684895833333,1.9912109375,0.1635641009087725,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0036,tactical_misdirection,0.3909505208333333,2.345703125,0.5207830137362062,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0037,tactical_misdirection,0.7125651041666666,4.275390625,0.8383883115103896,0.0005425347222222222,0.01953125,0.8260128052774292,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0038,tactical_misdirection,0.4332682291666667,2.599609375,0.3005668493901831,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0039,tactical_misdirection,1.2825520833333333,7.6953125,1.7013966508133815,0.0,0.0,-0.05166351965867597,0.010660807291666666,0.255859375,0.02711711463569173
clean_tactical_misdirection_0040,tactical_misdirection,0.7132161458333334,4.279296875,0.9488442676246075,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0041,tactical_misdirection,0.6027018229166666,3.6162109375,0.6222203190377613,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0042,tactical_misdirection,0.3994140625,2.396484375,0.27120527713212966,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0043,tactical_misdirection,0.3878580729166667,2.3271484375,0.4178547835317871,0.0,0.0,-0.05166351965867597,0.011637369791666666,0.279296875,0.111736888538298
clean_tactical_misdirection_0044,tactical_misdirection,0.2948404947916667,1.76904296875,0.25299958260245825,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0045,tactical_misdirection,0.4632161458333333,2.779296875,0.37713739197261603,0.0,0.0,-0.05166351965867597,0.00469970703125,0.11279296875,-0.04471152086907028
clean_tactical_misdirection_0046,tactical_misdirection,0.1591796875,0.955078125,-0.22559889868167493,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0047,tactical_misdirection,0.4514973958333333,2.708984375,0.3267017441035263,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0048,tactical_misdirection,0.446533203125,2.67919921875,0.3391225956636901,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0049,tactical_misdirection,0.9593098958333334,5.755859375,1.095793532920268,0.0,0.0,-0.05166351965867597,0.011393229166666666,0.2734375,0.03345195730377206
clean_tactical_misdirection_0050,tactical_misdirection,0.4720052083333333,2.83203125,0.4177572359613085,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0051,tactical_misdirection,0.5445963541666666,3.267578125,0.46734111795372446,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0052,tactical_misdirection,0.7628580729166666,4.5771484375,0.8046844396507122,0.0,0.0,-0.05166351965867597,0.023274739583333332,0.55859375,0.28856381683185134
clean_tactical_misdirection_0053,tactical_misdirection,0.5944010416666666,3.56640625,0.6154184436583836,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0054,tactical_misdirection,0.666015625,3.99609375,0.8357377453284669,0.0,0.0,-0.05166351965867597,0.008463541666666666,0.203125,0.06351136264005615
clean_tactical_misdirection_0055,tactical_misdirection,0.6881510416666666,4.12890625,0.7605352976250103,0.0,0.0,-0.05166351965867597,0.037109375,0.890625,0.49877764767034133
clean_tactical_misdirection_0056,tactical_misdirection,0.1982421875,1.189453125,-0.013802667919127777,0.0,0.0,-0.05166351965867597,0.013346354166666666,0.3203125,0.5578118520229063
clean_tactical_misdirection_0057,tactical_misdirection,0.5201822916666666,3.12109375,0.445657445267126,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0058,tactical_misdirection,1.2265625,7.359375,1.594579502306552,0.0,0.0,-0.05166351965867597,0.00372314453125,0.08935546875,-0.03701213316364438
clean_tactical_misdirection_0059,tactical_misdirection,0.23746744791666666,1.4248046875,-0.0677281407529292,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0060,tactical_misdirection,0.8518880208333334,5.111328125,0.9369776156407467,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0061,tactical_misdirection,0.391845703125,2.35107421875,0.25682766745823604,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0062,tactical_misdirection,0.5625,3.375,0.5458713659755949,0.0,0.0,-0.05166351965867597,0.013264973958333334,0.318359375,0.1364679274604733
clean_tactical_misdirection_0063,tactical_misdirection,0.5052897135416666,3.03173828125,0.4818121724437724,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0064,tactical_misdirection,0.3948567708333333,2.369140625,0.24386696581951192,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0065,tactical_misdirection,0.2906901041666667,1.744140625,0.07273909349907484,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_tactical_misdirection_0066,tactical_misdirection,0.19401041666666666,1.1640625,-0.012038212851968827,0.0007595486111111111,0.02734375,0.2902325377134755,0.00262451171875,0.06298828125,0.05740133835355996
